alcohol_diff,chlorides_diff,citric acid_diff,density_diff,fixed acidity_diff,free sulfur dioxide_diff,pH_diff,residual sugar_diff,sulphates_diff,total sulfur dioxide_diff,volatile acidity_diff,Target
-1.0,0.189,0.44,0.0015600000000000058,1.7000000000000002,7.0,-0.2599999999999998,-0.2999999999999998,0.42000000000000004,74.0,0.040000000000000036,0
-1.1999999999999993,0.18300000000000002,0.07,0.0,1.4000000000000004,15.0,-0.45999999999999996,-0.2999999999999998,0.41000000000000003,72.0,0.08999999999999997,0
-0.1999999999999993,0.196,0.28,0.00039999999999995595,0.7000000000000011,18.0,-0.08000000000000007,0.30000000000000004,0.5,97.0,-0.12,1
-2.799999999999999,0.16900000000000004,-0.040000000000000036,0.0013399999999998968,0.0,20.0,-0.08999999999999986,-2.0,0.43000000000000005,100.0,0.13,0
-1.5999999999999996,0.18400000000000002,0.44,0.0010000000000000009,1.7000000000000002,19.0,-0.29000000000000004,-2.6500000000000004,0.63,99.0,-0.11499999999999999,1
-2.0,0.197,0.14999999999999997,0.0012600000000000389,0.7000000000000011,7.0,-0.2799999999999998,-0.5,0.24,63.0,0.35,0
-3.5,0.192,-0.19999999999999996,0.0013999999999999568,-3.0,11.0,0.1200000000000001,-0.2999999999999998,0.37,86.0,0.24,0
-0.6999999999999993,0.192,0.25,0.00027999999999994696,-0.09999999999999964,13.0,-0.16999999999999993,0.30000000000000004,0.35,89.0,-0.17500000000000004,1
-3.0,0.22000000000000003,-0.19000000000000006,0.0040399999999999325,1.0,-14.5,0.11000000000000032,-6.300000000000001,0.51,-179.0,0.31,0
-4.699999999999999,0.226,0.45999999999999996,0.006399999999999961,3.4000000000000004,-5.0,-0.3799999999999999,0.19999999999999996,0.20000000000000007,23.0,0.12,0
-2.6999999999999993,0.20900000000000002,0.020000000000000018,0.0013499999999999623,-1.0999999999999996,17.0,-0.10999999999999988,0.0,0.5,99.0,0.26,0
-1.8999999999999986,0.196,0.27,0.0028200000000000447,2.1000000000000005,8.0,-0.2799999999999998,0.19999999999999996,0.20000000000000007,86.0,0.04999999999999993,0
-0.6999999999999993,0.17400000000000002,0.18,-0.0010000000000000009,-0.6999999999999993,7.0,-0.06999999999999984,-0.5,0.32000000000000006,61.0,0.22999999999999998,0
0.0,0.15900000000000003,0.26,0.0008000000000000229,1.3000000000000007,3.0,-0.08999999999999986,-0.2999999999999998,0.41000000000000003,26.0,-0.07500000000000007,1
-2.0,0.167,0.48,0.0013399999999998968,2.6000000000000005,-9.0,-0.3899999999999997,-1.7000000000000002,0.36,56.0,-0.07000000000000006,0
-1.1999999999999993,0.189,-0.10999999999999999,-0.0024000000000000687,-3.5999999999999996,-8.0,0.020000000000000018,-0.6000000000000001,0.29000000000000004,38.0,0.22999999999999998,1
-0.09999999999999964,0.189,0.13,0.00019999999999997797,0.3000000000000007,-7.0,-0.08000000000000007,-1.0,0.45999999999999996,-9.0,0.22999999999999998,1
-0.5999999999999996,0.192,0.43,0.0009500000000000064,0.9000000000000004,11.0,-0.25,0.19999999999999996,0.5,61.0,0.22999999999999998,0
-1.1999999999999993,0.182,0.48,0.0015200000000000768,1.2000000000000002,11.0,-0.19999999999999973,0.19999999999999996,0.45999999999999996,92.0,0.030000000000000027,0
-2.799999999999999,0.193,0.24,-0.00019999999999997797,1.0,2.0,-0.3700000000000001,-0.8999999999999999,0.06000000000000005,65.0,0.09999999999999998,0
-1.6999999999999993,0.2,0.48,0.0004999999999999449,0.5999999999999996,18.0,-0.19999999999999973,-0.20000000000000018,0.44000000000000006,96.0,-0.235,1
-0.3999999999999986,0.18000000000000002,0.22999999999999998,-0.0025500000000000522,-0.40000000000000036,-2.0,-0.1200000000000001,-1.4,0.4,23.0,0.0,1
-0.40000000000000036,-0.0010000000000000148,-0.15000000000000002,-0.0015000000000000568,-1.200000000000001,16.0,-0.22999999999999998,0.5,-0.050000000000000044,18.0,-0.12,1
0.40000000000000036,0.0050000000000000044,0.20999999999999996,-0.0030000000000000027,-1.8000000000000007,7.0,0.0,-0.5,0.07999999999999996,-12.0,-0.325,1
0.09999999999999964,0.0,0.45,0.0006299999999999084,1.5999999999999996,12.0,-0.1499999999999999,0.5,0.14,34.0,-0.21000000000000002,1
-0.5,0.025999999999999995,0.44,0.0021399999999999197,1.5999999999999996,16.0,-0.20999999999999996,0.8000000000000003,-0.17000000000000004,43.0,-0.35000000000000003,1
-1.5999999999999996,0.028999999999999998,0.15999999999999998,0.0019399999999999418,-1.5,12.0,0.050000000000000266,0.6500000000000004,-0.22999999999999998,33.0,0.0,0
0.5999999999999996,0.011999999999999997,0.19,0.00019999999999997797,0.2999999999999998,-8.0,-0.10000000000000009,1.0000000000000002,-0.040000000000000036,-19.0,-0.11000000000000004,1
-1.9000000000000004,-0.018000000000000002,0.08999999999999997,0.0016100000000000003,-1.3000000000000007,13.0,0.08000000000000007,-0.8999999999999999,-0.08999999999999997,36.0,-0.06,0
0.6999999999999993,-0.277,-0.010000000000000009,0.0007599999999999829,-0.9000000000000004,10.0,0.30000000000000027,0.8000000000000003,-0.4900000000000001,22.0,-0.15000000000000002,1
0.6999999999999993,0.015,0.14,-0.000500000000000056,-0.5999999999999996,4.0,0.08000000000000007,-0.19999999999999973,-0.010000000000000009,-67.0,-0.21000000000000002,1
0.9000000000000004,0.013999999999999999,0.0,-0.0007000000000000339,-1.4000000000000004,-1.0,0.08000000000000007,0.30000000000000027,0.030000000000000027,-61.0,-0.15000000000000002,1
-0.8000000000000007,0.031,0.47,0.0022100000000000453,0.8999999999999995,-1.0,-0.08000000000000007,0.8000000000000003,-0.20999999999999996,18.0,-0.38000000000000006,1
0.7999999999999989,0.019000000000000003,0.49,0.00019999999999997797,0.5,13.0,-0.16999999999999993,0.5,0.10999999999999999,38.0,-0.39000000000000007,1
0.6999999999999993,0.0010000000000000009,0.26,-0.002120000000000122,-1.5999999999999996,7.0,0.16000000000000014,0.10000000000000009,0.09999999999999998,-17.0,-0.17000000000000004,1
0.5999999999999996,0.010000000000000009,0.27,-0.0011999999999999789,-0.7000000000000011,15.0,-0.06000000000000005,0.30000000000000027,-0.010000000000000009,-26.0,-0.2700000000000001,1
0.5,-0.013999999999999999,0.09999999999999998,-0.0015000000000000568,-3.0999999999999996,17.0,0.41999999999999993,0.5,0.10999999999999999,28.0,-0.14,1
0.9000000000000004,0.012999999999999998,0.08999999999999997,-0.0009000000000000119,-1.200000000000001,6.0,-0.1299999999999999,0.5,-0.030000000000000027,8.0,-0.11000000000000004,1
-2.0,0.041,0.26,0.0019000000000000128,1.0999999999999996,-3.0,-0.1299999999999999,-5.6000000000000005,0.05999999999999994,-31.0,-0.10000000000000003,1
-3.4000000000000004,0.028999999999999998,0.22999999999999998,0.005599999999999938,1.7999999999999998,22.0,-0.08000000000000007,1.0000000000000002,0.06999999999999995,49.0,0.0,1
0.5999999999999996,0.012999999999999998,0.18,0.00042000000000008697,0.6999999999999993,4.0,-0.16000000000000014,0.7000000000000002,0.05999999999999994,9.0,-0.12,1
1.0999999999999996,0.017999999999999988,0.15999999999999998,3.999999999992898e-05,0.0,-2.0,-0.10000000000000009,0.8000000000000003,0.030000000000000027,-25.0,-0.2,1
0.29999999999999893,0.012999999999999998,0.16999999999999998,0.0005399999999999849,-0.40000000000000036,9.0,0.040000000000000036,0.6000000000000001,0.10999999999999999,-14.0,-0.48000000000000004,1
-1.5999999999999996,-0.0030000000000000027,0.25,0.0024999999999999467,1.3999999999999995,6.0,-0.2599999999999998,0.5,0.040000000000000036,18.0,-0.07,1
-1.0999999999999996,0.034,0.08999999999999997,0.0017399999999999638,-0.5999999999999996,19.0,0.0,0.5,-0.07000000000000006,50.0,-0.020000000000000018,0
-0.09999999999999964,0.041999999999999996,0.02999999999999997,-0.00029999999999996696,-2.5,20.0,0.27,0.9000000000000001,-0.18000000000000005,47.0,0.009999999999999953,1
0.40000000000000036,0.007999999999999993,0.0,-0.0016000000000000458,-1.4000000000000004,4.0,-0.040000000000000036,0.10000000000000009,0.040000000000000036,-15.0,-0.16000000000000003,1
1.0,-0.32199999999999995,-0.19000000000000006,0.0005799999999999139,-1.5,7.0,0.41000000000000014,1.0000000000000002,-0.7200000000000001,-4.0,-0.47000000000000003,1
0.5,0.011999999999999997,0.43,-0.0013499999999999623,0.6999999999999993,17.0,-0.3700000000000001,0.6000000000000001,-0.09999999999999998,27.0,-0.38000000000000006,1
0.9000000000000004,0.015,0.36,0.0008099999999999774,0.5999999999999996,0.0,-0.029999999999999805,1.1,0.020000000000000018,18.0,-0.2700000000000001,1
-0.40000000000000036,0.007999999999999993,0.47,0.0017200000000000548,0.09999999999999964,12.0,-0.04999999999999982,1.0000000000000002,0.06999999999999995,29.0,-0.22000000000000003,1
-0.9000000000000004,0.011999999999999997,-0.16000000000000003,-0.0010700000000001264,-1.0,22.0,0.040000000000000036,-3.7,0.030000000000000027,52.0,-0.08000000000000002,1
0.9000000000000004,-0.07300000000000001,0.37,7.999999999996898e-05,0.1999999999999993,21.0,0.050000000000000266,0.8000000000000003,-0.25,48.0,-0.24000000000000005,1
0.9000000000000004,0.00399999999999999,0.22999999999999998,-0.0010000000000000009,-0.20000000000000018,2.0,-0.10000000000000009,0.7000000000000002,-0.13,12.0,-0.25000000000000006,1
1.0999999999999996,0.010999999999999996,0.24,-0.0012999999999999678,-0.20000000000000018,11.0,-0.1200000000000001,0.8000000000000003,-0.040000000000000036,22.0,-0.23000000000000004,1
0.5,0.007999999999999993,0.31999999999999995,-0.0010799999999999699,-1.200000000000001,0.0,0.08000000000000007,-0.19999999999999973,0.06999999999999995,-70.0,-0.35000000000000003,1
0.1999999999999993,0.011999999999999997,0.28,0.0009000000000000119,-0.3000000000000007,-8.0,0.06000000000000005,0.6000000000000001,0.09999999999999998,-81.0,-0.39999999999999997,1
-0.20000000000000107,0.019000000000000003,-0.06000000000000005,-0.0026000000000000467,-4.4,0.0,0.20999999999999996,0.7000000000000002,-0.15000000000000002,11.0,-0.16000000000000003,1
-0.7000000000000011,-0.024999999999999994,0.4,0.0005499999999999394,1.0,16.0,-0.040000000000000036,-2.8,0.12,43.0,-0.435,1
0.5999999999999996,0.019000000000000003,0.47,0.00029999999999996696,-0.20000000000000018,16.0,-0.04999999999999982,0.7000000000000002,0.040000000000000036,42.0,-0.29,0
0.6999999999999993,0.002999999999999989,0.31,-0.00027999999999994696,-1.200000000000001,13.0,0.16999999999999993,-0.19999999999999973,0.06999999999999995,-14.0,-0.3,1
-2.3000000000000007,0.01999999999999999,0.07,0.0031799999999999606,-0.8000000000000007,2.0,0.20000000000000018,0.6000000000000001,-0.17000000000000004,24.0,-0.050000000000000044,1
0.6999999999999993,0.011999999999999997,0.07,-0.00029999999999996696,-0.7000000000000011,14.0,0.10000000000000009,0.7000000000000002,-0.19000000000000006,33.0,0.02999999999999997,1
-0.7000000000000011,0.032,0.43,0.0009000000000000119,0.7999999999999998,14.0,-0.10000000000000009,-3.3,0.020000000000000018,42.0,-0.3,0
-3.200000000000001,0.026999999999999996,0.37,0.0045799999999999175,0.5,11.0,0.010000000000000231,0.6000000000000001,0.07999999999999996,36.0,-0.10000000000000003,1
0.0,0.016,0.36,0.0016399999999999748,0.39999999999999947,13.0,0.020000000000000018,0.7000000000000002,0.06999999999999995,40.0,-0.40499999999999997,1
-0.9000000000000004,0.010999999999999996,0.16999999999999998,0.0007000000000000339,-0.8000000000000007,-7.0,0.010000000000000231,0.5,-0.10999999999999999,-19.0,-0.07,1
-0.40000000000000036,0.0,0.08000000000000002,-0.0010999999999999899,-1.200000000000001,-1.0,0.0,-0.5999999999999996,0.07999999999999996,8.0,-0.19,1
0.1999999999999993,-0.0030000000000000027,-0.050000000000000044,-0.00024999999999997247,-4.0,3.0,0.29000000000000004,1.2000000000000002,-0.15000000000000002,19.0,-0.12,0
-1.0,0.010999999999999996,0.15999999999999998,0.0021999999999999797,0.6999999999999993,3.0,-0.10000000000000009,0.5,-0.14,24.0,-0.12,1
0.7999999999999989,0.00399999999999999,0.18,0.00019999999999997797,1.3999999999999995,10.0,-0.1499999999999999,1.0000000000000002,-0.18000000000000005,-4.0,-0.34,1
-0.40000000000000036,0.015,0.3,0.0004999999999999449,0.1999999999999993,9.0,-0.06000000000000005,-0.2999999999999998,0.09999999999999998,23.0,-0.2,1
0.5999999999999996,0.008999999999999994,0.0,-0.0010999999999999899,-1.200000000000001,7.0,0.010000000000000231,-0.09999999999999964,0.010000000000000009,-51.0,-0.15000000000000002,1
0.6999999999999993,-0.019000000000000003,0.3,-0.0016799999999999038,-2.3000000000000007,-8.0,0.16999999999999993,-3.0999999999999996,0.05999999999999994,-16.0,-0.45,1
-0.8000000000000007,0.025999999999999995,0.38,0.0022700000000001053,1.7999999999999998,7.0,-0.23999999999999977,0.9000000000000001,-0.050000000000000044,32.0,-0.32,1
0.5999999999999996,0.019000000000000003,0.28,0.0007000000000000339,-0.3000000000000007,-21.0,0.040000000000000036,0.8000000000000003,0.030000000000000027,-42.0,-0.06,1
0.29999999999999893,0.010999999999999996,0.28,0.00021000000000004349,1.1999999999999993,11.0,-0.2799999999999998,0.9000000000000001,-0.050000000000000044,29.0,-0.35000000000000003,1
-1.9000000000000004,0.012999999999999998,0.13,0.0009500000000000064,-1.5999999999999996,14.0,-0.020000000000000018,0.5,-0.25,29.0,-0.020000000000000018,0
0.40000000000000036,0.021000000000000005,0.28,0.0007000000000000339,0.0,18.0,0.03000000000000025,0.5,0.05999999999999994,32.0,-0.26000000000000006,1
-0.8000000000000007,0.027999999999999997,0.0,-0.0028000000000000247,-4.9,20.0,0.22999999999999998,0.30000000000000027,-0.26,33.0,-0.2700000000000001,1
-1.0,0.023999999999999994,0.49,0.0014999999999999458,0.39999999999999947,15.0,-0.10999999999999988,0.5,-0.10999999999999999,36.0,-0.38000000000000006,1
0.29999999999999893,0.007999999999999993,0.4,0.0007000000000000339,-0.8000000000000007,14.0,0.16000000000000014,0.5,-0.050000000000000044,-48.0,-0.33,1
0.6999999999999993,-0.0040000000000000036,0.49,-0.0022999999999999687,-1.5,14.0,-0.040000000000000036,0.10000000000000009,-0.21999999999999997,34.0,-0.5050000000000001,1
0.5999999999999996,0.0050000000000000044,0.14999999999999997,-0.0010999999999999899,-1.200000000000001,1.0,0.050000000000000266,0.0,0.0,-62.0,-0.23000000000000004,1
0.9000000000000004,-0.006000000000000005,0.29,-0.0018200000000000438,0.09999999999999964,-5.0,0.10999999999999988,-5.3999999999999995,0.030000000000000027,-32.0,-0.48000000000000004,1
0.5,0.0010000000000000009,-0.040000000000000036,-0.000500000000000056,-0.40000000000000036,7.0,-0.06000000000000005,0.20000000000000018,-0.19000000000000006,-20.0,-0.040000000000000036,1
0.09999999999999964,0.032,0.49,0.00046000000000001595,1.3999999999999995,19.0,-0.2799999999999998,0.6000000000000001,0.0,47.0,-0.49500000000000005,1
0.5999999999999996,0.017,0.38,0.0016500000000000403,0.7999999999999998,9.0,-0.04999999999999982,1.2000000000000002,-0.18000000000000005,11.0,-0.21000000000000002,1
-0.7000000000000011,0.028999999999999998,0.020000000000000018,-0.0010000000000000009,-2.200000000000001,16.0,0.06999999999999984,0.20000000000000018,-0.040000000000000036,32.0,-0.15000000000000002,1
0.7999999999999989,0.019000000000000003,0.38,0.0015999999999999348,1.0999999999999996,12.0,-0.029999999999999805,0.9000000000000001,0.08999999999999997,22.0,-0.23000000000000004,1
-0.5,0.011999999999999997,0.47,0.0021799999999999597,0.5999999999999996,10.0,-0.040000000000000036,0.8000000000000003,-0.20000000000000007,32.0,-0.14,1
-0.5999999999999996,0.024999999999999994,0.0,-0.0016000000000000458,-3.0,19.0,0.050000000000000266,0.20000000000000018,-0.25,39.0,-0.020000000000000018,1
-0.20000000000000107,0.010999999999999996,0.44,0.0014600000000000168,0.39999999999999947,9.0,-0.06999999999999984,0.40000000000000036,0.010000000000000009,24.0,-0.27999999999999997,1
-0.40000000000000036,0.0050000000000000044,0.07,-9.999999999998899e-05,0.09999999999999964,17.0,-0.27,0.40000000000000036,0.0,22.0,-0.23000000000000004,1
0.5999999999999996,0.017999999999999988,0.28,0.00029999999999996696,-0.5999999999999996,20.0,0.10999999999999988,1.0000000000000002,0.08999999999999997,47.0,-0.44,1
-2.0,-0.008999999999999994,-0.040000000000000036,0.0012399999999999078,-1.3000000000000007,22.0,0.10000000000000009,-1.2999999999999998,0.020000000000000018,50.0,-0.19,0
-0.8000000000000007,0.006000000000000005,0.44,0.0009000000000000119,0.39999999999999947,21.0,-0.10000000000000009,-1.9500000000000002,0.21999999999999997,49.0,-0.435,1
-1.200000000000001,0.019000000000000003,0.14999999999999997,0.0011600000000000499,-0.5999999999999996,9.0,-0.08999999999999986,0.20000000000000018,-0.17000000000000004,13.0,0.02999999999999997,0
-2.700000000000001,0.013999999999999999,-0.19999999999999996,0.0012999999999999678,-4.300000000000001,13.0,0.31000000000000005,0.40000000000000036,-0.040000000000000036,36.0,-0.08000000000000002,1
0.09999999999999964,0.013999999999999999,0.25,0.00017999999999995797,-1.4000000000000004,15.0,0.020000000000000018,1.0000000000000002,-0.06000000000000005,39.0,-0.49500000000000005,1
-2.200000000000001,0.041999999999999996,-0.19000000000000006,0.0039399999999999435,-0.3000000000000007,-12.5,0.30000000000000027,-5.6000000000000005,0.09999999999999998,-229.0,-0.010000000000000009,0
-3.9000000000000004,0.047999999999999994,0.45999999999999996,0.006299999999999972,2.0999999999999996,-3.0,-0.18999999999999995,0.9000000000000001,-0.20999999999999996,-27.0,-0.2,0
-1.9000000000000004,0.031,0.020000000000000018,0.0012499999999999734,-2.4000000000000004,19.0,0.08000000000000007,0.7000000000000002,0.08999999999999997,49.0,-0.06,1
-1.0999999999999996,0.017999999999999988,0.27,0.0027200000000000557,0.7999999999999998,10.0,-0.08999999999999986,0.9000000000000001,-0.20999999999999996,36.0,-0.2700000000000001,1
0.09999999999999964,-0.0040000000000000036,0.18,-0.0010999999999999899,-2.0,9.0,0.1200000000000001,0.20000000000000018,-0.08999999999999997,11.0,-0.09000000000000002,0
0.7999999999999989,-0.019000000000000003,0.26,0.0007000000000000339,0.0,5.0,0.10000000000000009,0.40000000000000036,0.0,-24.0,-0.3950000000000001,1
-1.200000000000001,-0.01100000000000001,0.48,0.0012399999999999078,1.2999999999999998,-7.0,-0.19999999999999973,-1.0,-0.050000000000000044,6.0,-0.39000000000000007,1
-0.40000000000000036,0.010999999999999996,-0.10999999999999999,-0.0025000000000000577,-4.9,-6.0,0.20999999999999996,0.10000000000000009,-0.12,-12.0,-0.09000000000000002,1
0.6999999999999993,0.010999999999999996,0.13,9.999999999998899e-05,-1.0,-5.0,0.10999999999999988,-0.2999999999999998,0.04999999999999993,-59.0,-0.09000000000000002,1
0.1999999999999993,0.013999999999999999,0.43,0.0008500000000000174,-0.40000000000000036,13.0,-0.06000000000000005,0.9000000000000001,0.08999999999999997,11.0,-0.09000000000000002,1
-0.40000000000000036,0.00399999999999999,0.48,0.0014200000000000879,-0.10000000000000053,13.0,-0.009999999999999787,0.9000000000000001,0.04999999999999993,42.0,-0.29,0
-2.0,0.015,0.24,-0.00029999999999996696,-0.3000000000000007,4.0,-0.18000000000000016,-0.19999999999999973,-0.35,15.0,-0.22000000000000003,1
