alcohol_diff,chlorides_diff,citric acid_diff,density_diff,fixed acidity_diff,free sulfur dioxide_diff,pH_diff,residual sugar_diff,sulphates_diff,total sulfur dioxide_diff,volatile acidity_diff,Target
2.299999999999999,-0.023999999999999994,0.04999999999999999,-0.0043200000000001015,-0.10000000000000053,-7.0,0.31999999999999984,-5.299999999999999,-0.18999999999999995,-52.0,0.07,1
-0.5999999999999996,-0.025999999999999995,-0.16999999999999998,0.0022999999999999687,0.7999999999999998,4.0,-0.06999999999999984,4.7,-0.019999999999999962,5.0,-0.010000000000000009,1
1.0999999999999996,-0.015,0.030000000000000027,0.0004999999999999449,0.6999999999999993,5.0,-0.16999999999999993,4.300000000000001,-0.16000000000000003,-30.0,-0.020000000000000018,0
-1.5333333299999996,0.016000000000000004,-0.08000000000000002,0.0042999999999999705,1.0999999999999996,21.0,0.06999999999999984,4.2,-0.5499999999999999,15.0,-0.010000000000000009,1
1.0,-0.011999999999999997,-0.15999999999999998,0.00029999999999996696,-0.6000000000000005,3.0,0.14000000000000012,3.6000000000000005,-0.24,-81.0,-0.02999999999999997,1
2.5999999999999996,-0.010999999999999996,0.14,-0.0028000000000000247,0.7999999999999998,-6.0,0.08000000000000007,-1.7999999999999998,-0.06999999999999995,-89.0,-0.010000000000000009,1
1.1999999999999993,-0.015999999999999993,0.16,-0.0013400000000000079,1.3999999999999995,7.0,-0.04999999999999982,-3.0999999999999996,0.030000000000000027,-14.0,-0.010000000000000009,1
0.5999999999999996,0.007000000000000006,-0.02999999999999997,0.0009599999999999609,0.1999999999999993,-6.0,0.5100000000000002,-1.0,-0.14,-19.0,0.03,1
-1.200000000000001,0.007000000000000006,0.03999999999999998,0.0031599999999999406,0.6999999999999993,10.0,0.2200000000000002,1.0,-0.17999999999999994,-1.0,0.010000000000000009,0
2.299999999999999,-0.13699999999999998,-0.54,0.000520000000000076,0.0,3.0,0.3900000000000001,4.5,-0.09999999999999998,-2.0,-0.08000000000000002,1
1.6999999999999993,-0.011999999999999997,-0.56,-0.0034000000000000696,-3.0999999999999996,19.0,0.31999999999999984,-0.2999999999999998,-0.10999999999999999,-27.0,-0.18,1
0.5999999999999996,0.0020000000000000018,-0.020000000000000018,0.0015999999999999348,-0.40000000000000036,26.0,0.26000000000000023,4.5,-0.33999999999999997,-5.0,0.09,1
-1.3000000000000007,-0.006999999999999999,-0.010000000000000009,0.0044399999999998885,1.5,18.0,0.14000000000000012,3.0000000000000004,0.08000000000000002,24.0,0.14,0
-0.3000000000000007,0.0040000000000000036,0.06,0.0030999999999999917,1.0,-22.0,0.1200000000000001,4.2,-0.41000000000000003,-37.0,0.020000000000000018,0
1.9000000000000004,-0.026999999999999996,0.030000000000000027,-0.00397000000000014,0.0,-17.0,0.1499999999999999,-9.6,-0.009999999999999953,-18.5,0.13,0
1.4000000000000004,-0.0049999999999999975,0.13,-0.0009500000000000064,0.6999999999999993,-28.0,0.0,0.5,0.050000000000000044,-84.0,-0.020000000000000018,1
1.6999999999999993,-0.0049999999999999975,0.17,-0.000220000000000109,1.2999999999999998,12.0,0.25,-0.1999999999999993,-0.19999999999999996,-26.0,0.12,1
3.0,-0.03899999999999999,0.03999999999999998,-0.0045000000000000595,0.2999999999999998,-11.0,0.28000000000000025,-7.4,0.020000000000000018,-66.0,-0.010000000000000009,1
2.5,-0.011999999999999997,-0.010000000000000009,-0.00660000000000005,-0.20000000000000018,-2.5,0.25,-11.950000000000001,-0.03999999999999998,-98.0,0.0,0
1.799999999999999,-0.04999999999999999,-0.04999999999999999,-0.0009799999999999809,-0.5,12.0,0.2200000000000002,4.300000000000001,-0.09999999999999998,-80.0,-0.03999999999999998,1
-0.09999999999999964,0.0030000000000000027,-0.5900000000000001,-0.0005399999999999849,0.7999999999999998,-11.0,-0.08000000000000007,-2.299999999999999,-0.08999999999999997,-102.0,-0.03999999999999998,1
2.1999999999999993,-0.010999999999999996,0.08000000000000002,-0.0023000000000000798,0.09999999999999964,8.0,0.08000000000000007,-0.2999999999999998,-0.21999999999999997,-131.0,-0.06,1
-1.200000000000001,0.0040000000000000036,0.020000000000000018,0.0007499999999999174,0.1999999999999993,15.0,0.16000000000000014,-4.699999999999999,-0.04999999999999999,10.0,-0.14,1
1.5,-0.0029999999999999957,-0.16999999999999998,-0.0007000000000000339,-1.0999999999999996,20.0,0.18999999999999995,0.7000000000000002,0.06,-3.0,0.0,1
0.2333333299999989,-0.000999999999999994,0.09,0.0018299999999998873,0.0,16.0,0.26000000000000023,2.4000000000000004,0.030000000000000027,-15.0,0.03,1
-0.3000000000000007,0.012000000000000004,-0.04999999999999999,0.00033999999999989594,-1.200000000000001,1.0,0.3799999999999999,-2.0,0.030000000000000027,-10.0,0.1,1
1.799999999999999,0.0020000000000000018,0.010000000000000009,-0.0023200000000000998,0.39999999999999947,-3.0,0.22999999999999998,-4.699999999999999,-0.08999999999999997,-46.0,0.08000000000000002,0
-0.5999999999999996,0.006000000000000005,0.1,0.0026399999999998647,-0.10000000000000053,29.0,0.33999999999999986,1.4000000000000004,-0.12,24.0,-0.07,0
2.4000000000000004,-0.11499999999999999,-0.49999999999999994,0.00027999999999983594,0.39999999999999947,-10.0,0.31999999999999984,4.7,0.020000000000000018,-23.0,-0.065,1
1.0999999999999996,-0.15699999999999997,-0.47000000000000003,0.0012799999999998368,0.0,16.0,0.14000000000000012,4.5,-0.06,7.0,-0.13,1
2.5999999999999996,-0.013999999999999992,0.03999999999999998,-0.0045200000000000795,0.09999999999999964,10.0,0.3500000000000001,-8.799999999999999,0.010000000000000009,-52.0,0.11000000000000001,0
1.9000000000000004,-0.013999999999999992,0.030000000000000027,-0.0010000000000000009,0.39999999999999947,8.0,-0.1299999999999999,0.6000000000000005,0.030000000000000027,-25.0,0.13,1
-1.700000000000001,-0.006999999999999999,-0.020000000000000018,0.003929999999999878,-0.10000000000000053,-22.0,0.06000000000000005,3.9000000000000004,-0.13,-74.0,-0.07,0
2.9000000000000004,-0.01899999999999999,0.020000000000000018,-0.004850000000000021,-0.3000000000000007,6.0,0.41000000000000014,-7.799999999999999,-0.03999999999999998,-71.0,0.1,0
2.4000000000000004,-0.062,-0.41,-0.0024200000000000887,0.8999999999999995,-8.0,0.10000000000000009,-1.2999999999999998,-0.02999999999999997,-105.0,-0.19,1
0.0,0.014000000000000005,0.07,0.0010999999999999899,1.0,16.0,-0.06000000000000005,1.9000000000000004,-0.10999999999999999,-15.0,0.07,1
1.299999999999999,-0.0049999999999999975,0.030000000000000027,0.00036000000000002697,0.7999999999999998,-5.0,0.1200000000000001,0.40000000000000036,-0.06999999999999995,-92.0,0.07,1
3.0,-0.015,-0.24999999999999994,-0.006700000000000039,-1.200000000000001,4.0,0.3799999999999999,-9.1,-0.24,-159.0,-0.09999999999999998,1
2.4000000000000004,-0.0049999999999999975,-0.02999999999999997,-0.0033000000000000806,0.6999999999999993,-15.0,0.08000000000000007,-4.4,-0.06999999999999995,-43.0,0.03,1
-1.200000000000001,0.015000000000000003,0.020000000000000018,0.004709999999999992,1.5999999999999996,19.0,-0.029999999999999805,4.800000000000001,0.020000000000000018,-13.0,-0.02999999999999997,0
0.5,0.0050000000000000044,-0.04999999999999999,0.0013999999999999568,-0.20000000000000018,-21.0,0.20000000000000018,4.1000000000000005,0.050000000000000044,-59.0,0.03,1
-0.40000000000000036,0.0010000000000000009,0.010000000000000009,0.0012399999999999078,0.09999999999999964,-6.0,0.33000000000000007,-3.1999999999999993,0.09000000000000002,-43.0,-0.04999999999999999,0
2.1999999999999993,-0.015999999999999993,-0.21000000000000002,-0.0029000000000000137,0.2999999999999998,2.0,0.2400000000000002,-4.199999999999999,0.0,-54.0,-0.08999999999999997,1
1.5999999999999996,-0.006999999999999999,0.1,-0.0013100000000000334,-0.10000000000000053,22.0,-0.06000000000000005,4.300000000000001,-0.13,-4.0,0.06,1
1.1999999999999993,-0.007999999999999993,-0.09999999999999998,0.0013999999999999568,-0.3000000000000007,-10.0,0.31000000000000005,4.2,-0.19999999999999996,-57.0,0.11000000000000001,1
1.6999999999999993,-0.00399999999999999,-0.42,-0.0012000000000000899,0.5,3.0,0.10000000000000009,1.3000000000000007,-0.04999999999999999,-62.0,-0.03999999999999998,1
2.1999999999999993,-0.019999999999999997,0.0,-0.0022000000000000908,0.09999999999999964,-20.0,-0.23999999999999977,1.3000000000000007,-0.03999999999999998,-47.0,0.15000000000000002,0
-1.200000000000001,0.006000000000000005,-0.020000000000000018,0.0037999999999999146,1.2999999999999998,-1.0,-0.08000000000000007,1.9000000000000004,0.010000000000000009,-2.0,-0.020000000000000018,0
0.29999999999999893,0.010000000000000002,-0.07,0.0023999999999999577,1.0999999999999996,19.0,-0.06999999999999984,2.7,0.010000000000000009,-28.0,-0.09999999999999998,0
2.6999999999999993,-0.009999999999999995,0.08000000000000002,-0.00556000000000012,1.0999999999999996,-3.0,0.20999999999999996,-11.9,-0.04999999999999999,-14.0,-0.020000000000000018,1
0.5999999999999996,0.0020000000000000018,-0.020000000000000018,0.0016399999999998638,-1.4000000000000004,-15.0,0.2400000000000002,4.6000000000000005,-0.15000000000000002,-13.0,0.03,0
0.29999999999999893,-0.0049999999999999975,-0.16999999999999998,0.0016999999999999238,-0.3000000000000007,4.0,0.18000000000000016,4.800000000000001,-0.15000000000000002,-59.0,0.010000000000000009,1
3.0,-0.05499999999999999,0.08000000000000002,-0.0017000000000000348,0.2999999999999998,9.0,0.28000000000000025,1.0,-0.06,-26.0,0.04000000000000001,1
2.0,-0.009999999999999995,0.020000000000000018,-0.003650000000000042,0.2999999999999998,-30.0,0.1499999999999999,-7.1,-0.09999999999999998,-63.0,-0.010000000000000009,1
1.1999999999999993,-0.0059999999999999915,0.020000000000000018,-0.0018400000000000638,0.2999999999999998,-14.0,0.28000000000000025,-5.9,-0.17999999999999994,-36.0,0.010000000000000009,1
2.5,-0.02099999999999999,-0.16999999999999998,-0.006400000000000072,-0.20000000000000018,-11.0,-0.10999999999999988,-9.65,0.040000000000000036,-37.0,0.07,0
1.6999999999999993,-0.013999999999999992,0.03999999999999998,-0.0028000000000000247,0.5999999999999996,-47.0,0.1499999999999999,-6.5,-0.10999999999999999,-116.0,-0.08999999999999997,1
1.5,0.0010000000000000009,0.030000000000000027,-0.0007100000000000994,-0.10000000000000053,22.0,-0.04999999999999982,2.9000000000000004,-0.28,-20.0,0.020000000000000018,1
-0.40000000000000036,-0.012999999999999998,-0.02999999999999997,0.003209999999999935,0.5,16.0,0.14000000000000012,4.5,-0.07999999999999996,14.0,0.04000000000000001,0
1.4000000000000004,-0.0059999999999999915,-0.020000000000000018,0.0006999999999999229,-1.200000000000001,19.0,0.31000000000000005,4.800000000000001,-0.06999999999999995,-19.0,0.04000000000000001,1
-0.7000000000000011,0.0020000000000000018,-0.04999999999999999,0.0028200000000000447,0.09999999999999964,5.0,0.050000000000000266,4.300000000000001,-0.06999999999999995,-29.0,-0.02999999999999997,1
2.0,-0.023999999999999994,-0.08999999999999997,-0.0019000000000000128,0.39999999999999947,17.0,0.1499999999999999,-0.39999999999999947,-0.06999999999999995,-52.0,-0.10999999999999999,1
1.5,-0.0029999999999999957,-0.16999999999999998,-0.00040000000000006697,-1.200000000000001,5.0,0.26000000000000023,4.2,0.030000000000000027,-72.0,0.06,1
2.799999999999999,-0.008999999999999994,-0.03999999999999998,-0.00660000000000005,0.2999999999999998,7.0,0.040000000000000036,-12.200000000000001,-0.07999999999999996,-36.0,0.05000000000000002,1
1.4666666700000004,0.0030000000000000027,-0.020000000000000018,-0.0002500000000000835,1.0,8.0,-0.009999999999999787,-0.1999999999999993,-0.17999999999999994,-17.0,0.1,0
2.4000000000000004,-0.019999999999999997,-0.12,-0.0046399999999999775,0.8999999999999995,0.0,0.16999999999999993,-9.9,-0.10999999999999999,-70.0,0.010000000000000009,1
-1.0999999999999996,0.0030000000000000027,0.08000000000000002,0.0027999999999999137,1.5,12.0,0.03000000000000025,1.2000000000000002,0.040000000000000036,20.0,-0.13,1
-0.20000000000000107,0.0,0.010000000000000009,0.0033999999999999586,0.6999999999999993,5.0,0.25,4.0,-0.04999999999999999,-29.0,-0.06,1
-1.0,0.012000000000000004,-0.04999999999999999,0.0025799999999999157,0.0,8.0,0.25,0.40000000000000036,0.07,-8.0,0.0,0
1.299999999999999,-0.008999999999999994,0.030000000000000027,-0.002100000000000102,0.2999999999999998,-43.0,0.010000000000000231,-3.0,-0.03999999999999998,-91.0,0.04000000000000001,1
1.1999999999999993,-0.000999999999999994,-0.08000000000000002,-0.0022799999999999487,-0.10000000000000053,-6.0,0.10999999999999988,-2.799999999999999,-0.06999999999999995,-57.0,-0.06,1
-0.40000000000000036,0.0020000000000000018,-0.16999999999999998,-0.00010000000000010001,-1.3000000000000007,17.0,0.27,-1.8999999999999995,0.06,2.0,0.03,1
0.7999999999999989,0.010000000000000002,0.06,0.0007200000000000539,0.7999999999999998,3.0,-0.21999999999999975,4.300000000000001,-0.16000000000000003,-44.0,0.06,1
1.5,-0.009999999999999995,0.08000000000000002,-0.0016000000000000458,1.3999999999999995,-21.0,-0.33999999999999986,3.6000000000000005,-0.31999999999999995,-92.0,0.05000000000000002,1
0.7999999999999989,0.0010000000000000009,-0.02999999999999997,0.0021999999999999797,0.09999999999999964,8.0,0.1499999999999999,4.5,-0.07999999999999996,-16.0,0.03,0
2.0,-0.015999999999999993,0.020000000000000018,-0.000600000000000156,-0.9000000000000004,-9.0,0.1299999999999999,3.9000000000000004,-0.08999999999999997,-43.0,0.07,1
1.299999999999999,0.0010000000000000009,0.020000000000000018,0.0009799999999998699,-1.0,32.0,0.31999999999999984,4.6000000000000005,-0.32999999999999996,48.0,0.06,1
0.29999999999999893,-0.000999999999999994,0.03999999999999998,0.0019399999999999418,1.0999999999999996,-22.0,0.010000000000000231,1.9500000000000002,-0.14,-37.0,0.020000000000000018,0
-0.9000000000000004,-0.0059999999999999915,0.030000000000000027,0.0031999999999999806,0.1999999999999993,6.0,0.1499999999999999,1.7000000000000002,0.09000000000000002,-17.0,0.0,1
0.7999999999999989,0.013000000000000005,-0.010000000000000009,-0.0021799999999999597,-1.8000000000000007,-8.0,0.18000000000000016,-2.1999999999999993,-0.06,-105.0,0.0,1
1.1999999999999993,-0.012999999999999998,-0.03999999999999998,-0.0034000000000000696,-0.40000000000000036,10.0,0.25,-9.799999999999999,-0.14,-27.0,-0.02999999999999997,1
0.6999999999999993,-0.007999999999999993,-0.010000000000000009,-0.0008000000000000229,-0.40000000000000036,9.0,-0.009999999999999787,0.9000000000000004,-0.03999999999999998,-34.0,-0.12,1
1.0999999999999996,-0.006999999999999999,0.0,-0.0012799999999999478,0.7999999999999998,-20.0,-0.31999999999999984,1.9,-0.10999999999999999,0.0,0.12,0
3.3000000000000007,-0.009999999999999995,-0.020000000000000018,-0.009440000000000004,-0.8000000000000007,-24.0,-0.06000000000000005,-11.6,-0.13,-92.0,0.19,1
1.5,0.0,-0.010000000000000009,-0.0035399999999999876,0.2999999999999998,7.0,-0.22999999999999998,-2.8000000000000003,-0.03999999999999998,4.0,0.030000000000000027,0
3.5,-0.032,-0.07,-0.008440000000000003,-0.8000000000000007,-38.0,0.03000000000000025,-10.299999999999999,-0.10999999999999999,-77.0,0.13,1
2.0,0.0050000000000000044,-0.010000000000000009,-0.0027599999999999847,-0.9000000000000004,-12.0,-0.009999999999999787,1.7,-0.31000000000000005,21.0,0.15,1
1.3000000000000007,-0.003999999999999997,-0.040000000000000036,-0.001960000000000073,-0.5,-19.0,-0.06999999999999984,1.7,-0.38,4.0,0.17,1
1.0999999999999996,-0.0049999999999999975,0.08999999999999997,-0.0018899999999999473,0.6999999999999993,-11.0,-0.20999999999999996,1.2999999999999998,-0.08000000000000002,-13.0,0.24,1
0.0,0.0,0.019999999999999962,-0.0014199999999998658,-0.3000000000000007,-2.0,-0.08000000000000007,-1.8000000000000003,0.010000000000000009,21.0,-0.07,0
3.1999999999999993,-0.025999999999999995,0.019999999999999962,-0.008560000000000012,-0.6000000000000005,-31.0,0.04999999999999982,-8.299999999999999,-0.21999999999999997,-48.0,0.19,1
0.3000000000000007,-0.027999999999999997,-0.2,-0.0019399999999999418,0.2999999999999998,-20.0,-0.33999999999999986,1.7,-0.04999999999999999,9.0,0.10999999999999999,1
2.0,-0.017,0.0,-0.0037399999999999656,0.1999999999999993,-19.0,-0.43999999999999995,1.2999999999999998,-0.19000000000000006,-26.0,0.09999999999999998,0
-0.6333333299999993,0.014000000000000002,-0.11000000000000004,6.0000000000060005e-05,0.5999999999999996,-3.0,-0.20000000000000018,1.2,-0.58,19.0,0.10999999999999999,1
1.9000000000000004,-0.013999999999999999,-0.19,-0.0039399999999999435,-1.1000000000000005,-21.0,-0.1299999999999999,0.6000000000000001,-0.27,-77.0,0.09000000000000002,1
3.5,-0.012999999999999998,0.10999999999999999,-0.007039999999999935,0.2999999999999998,-30.0,-0.18999999999999995,-4.800000000000001,-0.09999999999999998,-85.0,0.10999999999999999,1
2.0999999999999996,-0.017999999999999995,0.12999999999999998,-0.005579999999999918,0.8999999999999995,-17.0,-0.31999999999999984,-6.1,0.0,-10.0,0.10999999999999999,1
1.5,0.0050000000000000044,-0.06,-0.0032799999999999496,-0.3000000000000007,-30.0,0.2400000000000002,-4.0,-0.17000000000000004,-15.0,0.15,1
-0.3000000000000007,0.0050000000000000044,0.009999999999999953,-0.0010799999999999699,0.1999999999999993,-14.0,-0.04999999999999982,-2.0000000000000004,-0.20999999999999996,3.0,0.13,0
3.1999999999999993,-0.13899999999999998,-0.5700000000000001,-0.0037199999999998346,-0.5,-21.0,0.1200000000000001,1.5,-0.13,2.0,0.03999999999999998,1
2.5999999999999996,-0.013999999999999999,-0.5900000000000001,-0.00763999999999998,-3.5999999999999996,-5.0,0.04999999999999982,-3.3000000000000003,-0.14,-23.0,-0.06,1
1.5,0.0,-0.050000000000000044,-0.0026399999999999757,-0.9000000000000004,2.0,-0.009999999999999787,1.5,-0.37,-1.0,0.21,1
-0.40000000000000036,-0.009000000000000001,-0.040000000000000036,0.00019999999999997797,1.0,-6.0,-0.1299999999999999,0.0,0.04999999999999999,28.0,0.26,0
0.5999999999999996,0.0020000000000000018,0.02999999999999997,-0.0011399999999999189,0.5,-46.0,-0.1499999999999999,1.2,-0.44000000000000006,-33.0,0.14,0
2.8000000000000007,-0.028999999999999998,0.0,-0.00821000000000005,-0.5,-41.0,-0.1200000000000001,-12.6,-0.03999999999999998,-14.5,0.25,0
2.3000000000000007,-0.006999999999999999,0.09999999999999998,-0.005189999999999917,0.1999999999999993,-52.0,-0.27,-2.5000000000000004,0.020000000000000018,-80.0,0.09999999999999998,1
2.5999999999999996,-0.006999999999999999,0.13999999999999999,-0.0044600000000000195,0.7999999999999998,-12.0,-0.020000000000000018,-3.1999999999999997,-0.22999999999999998,-22.0,0.24,1
3.9000000000000004,-0.040999999999999995,0.009999999999999953,-0.00873999999999997,-0.20000000000000018,-35.0,0.010000000000000231,-10.4,-0.010000000000000009,-62.0,0.10999999999999999,1
3.4000000000000004,-0.013999999999999999,-0.040000000000000036,-0.01083999999999996,-0.7000000000000002,-26.5,-0.020000000000000018,-14.950000000000001,-0.07,-94.0,0.12,0
2.6999999999999993,-0.05199999999999999,-0.08000000000000002,-0.005219999999999891,-1.0,-12.0,-0.04999999999999982,1.2999999999999998,-0.13,-76.0,0.08000000000000002,1
